9535;603.13
9540;602.28
9545;440.34
9550;575.13
9555;392.06
9560;249.96
9565;457.92
9570;427.73
9575;462.75
9580;408.49
9585;436.54
9590;456.97
9595;430.65
9600;214.49
9605;101.29
9610;109.37
9615;107.84
9620;269.07
9625;277.03
9630;267.38
9635;245.06
9640;231.55
9645;212.63
9650;199.15
9655;178.7
9660;161.91
9665;146.36
9670;133.2
9675;119.33
9680;105.9
9685;92.87
9690;78.85
9695;66.48
9700;54.23
9705;43.17
9710;32.82
9715;23.52
9720;14.86
9725;8.21
9730;3.04
9735;-1.15
9740;-4.06
9745;-5.31
9750;-6.53
9755;-7.02
9760;-7.02
9765;-6.96
9770;-6.94
9775;-6.72
9780;-6.49
9785;-7.34
9790;-7.07
9795;-6.27
9800;-5.94
9805;-5.54
9810;-6.1
9815;-6.15
9820;-6.87
9825;-6.71
9830;-5.95
9835;-5.26
9840;-5.29
9845;-5.27
9850;-5.34
9855;-5.26
9860;-5.08
9865;-5.25
9870;-6.11
9875;-6.93
9880;-6.86
9885;-6.96
9890;-6.74
9895;-5.92
9900;-5.99
9905;-5.36
9910;-5.24
9915;-5.26
9920;-5.26
9925;-5.27
9930;-5.26
9935;-5.25
9940;-5.25
9945;-5.24
9950;-4.68
9955;-4.41
9960;-4.75
9965;-4.83
9970;-5.1
9975;-4.41
9980;-4.5
9985;-4.89
9990;-4.88
9995;-5.14
10000;-5.21
10005;-5.18
10010;-4.88
10015;-5.18
10020;-4.89
10025;-4.82
10030;-5.08
10035;-5.09
10040;-4.64
10045;-4.64
10050;-4.99
10055;-4.7
10060;-4.58
10065;-5.16
10070;-5.16
10075;-5
10080;-5.08
10085;-5.1
10090;-4.37
10095;-3.68
10100;-3.32
10105;-4.07
10110;-4.77
10115;-5.15
10120;-4.88
10125;-4.64
10130;-4.64
10135;-4.39
10140;-5.06
10145;-5.19
10150;-4.53
10155;-4.69
10160;-4.37
10165;-4.43
10170;-4.9
10175;-4.86
10180;-5.14
10185;-5.25
10190;-4.76
10195;-4.75
10200;-4.38
10205;-4.74
10210;-4.79
10215;-4.27
10220;-5.02
10225;-4.53
10230;-4.21
10235;-3.93
10240;-4.35
10245;-4.16
10250;-4.02
10255;-4.56
10260;-4.86
10265;-4.99
10270;-5.02
10275;-4.78
10280;-4.99
10285;-5.15
10290;-4.72
10295;-4.57
10300;-4.42
10305;-4.23
10310;-4.27
10315;-4.53
10320;-3.9
10325;-3.98
10330;-4.67
10335;-4.46
10340;-4.88
10345;-4.89
10350;-4.1
10355;-3.07
10360;-3.02
10365;-3.64
10370;-4.11
10375;-4.45
10380;-4.64
10385;-4.71
10390;-5.02
10395;-4.95
10400;-4.8
10405;-4.83
10410;-4.35
10415;-3.27
10420;-1.8
10425;0.34
10430;4.13
10435;9.25
10440;15.94
10445;24.16
10450;33.26
10455;42.66
10460;53.34
10465;63.59
10470;74.52
10475;87.04
10480;98.74
10485;110.73
10490;124.69
10495;140.26
10500;157.36
10505;172.94
10510;190
10515;207.43
10520;226.05
10525;245.86
10530;263.9
10535;280.21
10540;298.28
10545;316.84
10550;334.74
10555;353.9
10560;372.23
10565;389.68
10570;403.1
10575;419.59
10580;436.29
10585;454.06
10590;471.35
10595;488.17
10600;499.72
10605;516.58
10610;531.51
10615;549.08
10620;561.08
10625;573.2
10630;587.86
10635;603.22
10640;616.52
10645;628.24
10650;643.84
10655;658.73
10660;673.48
10665;685.26
10670;698.31
10675;713.47
10680;724.48
10685;727.86
10690;737.24
10695;748.68
10700;758.97
10705;764.88
10710;777.32
10715;797.99
10720;808.51
10725;850.26
10730;803.72
10735;787.84
10740;625.16
10745;425.48
10750;874.85
10755;690.6
10760;942.68
10765;907.71
10770;894.29
10775;910.92
10780;873.78
10785;483.29
10790;882.9
10795;912.23
10800;903.32
10805;863.1
10810;591.43
10815;279.69
10820;796.19
10825;879.65
10830;849.7
10835;858.85
10840;850.56
10845;498.98
10850;277.05
10855;735.89
10860;832.43
10865;839.24
10870;816.16
10875;805.4
10880;690.98
10885;755.9
10890;780.92
10895;771.7
10900;759.97
10905;740.73
10910;732.71
10915;728.28
10920;711.68
10925;704.97
10930;682.7
10935;689.45
10940;622.51
10945;488.31
10950;456.47
10955;504.14
10960;513.52
10965;466.03
10970;455.29
10975;471.9
10980;533.21
10985;508.35
10990;514.34
10995;509.21
11000;490.03
11005;469.08
11010;459.33
11015;449.87
11020;444.85
11025;432.1
11030;311.51
11035;278.95
11040;256.33
11045;211.3
11050;246.28
11055;249.63
11060;252.84
11065;240.18
11070;238.13
11075;232.75
11080;220.37
11085;202.21
11090;185.9
11095;169.37
11100;145.3
11105;113.97
11110;82.13
11115;69.86
11120;66.75
11125;67.45
11130;64.41
11135;56.96
11140;46.49
11145;36.83
11150;27.29
11155;18.97
11160;11.51
11165;4.84
11170;-1.69
11175;-5.5
11180;-7.18
11185;-8.18
11190;-8.37
11195;-8.44
11200;-8.58
11205;-8.37
11210;-7.81
11215;-7.39
11220;-7.47
11225;-6.98
11230;-6.64
11235;-6.47
11240;-5.98
11245;-6.15
11250;-6.17
11255;-5.88
11260;-5.45
11265;-5.31
11270;-5.29
11275;-5.26
11280;-5.18
11285;-5.17
11290;-5.26
11295;-5.24
11300;-5.15
11305;-5.02
11310;-4.75
11315;-4.75
11320;-5.17
11325;-5.33
11330;-5.25
11335;-5.1
11340;-5.25
11345;-5.26
11350;-5.35
11355;-6.05
11360;-5.78
11365;-5.31
11370;-5.18
11375;-5.03
11380;-5.26
11385;-4.99
11390;-5.21
11395;-5.27
11400;-4.81
11405;-4.26
11410;-4.41
11415;-4.28
11420;-3.82
11425;-3.8
11430;-3.74
11435;-4.66
11440;-4.77
11445;-5.21
11450;-5.21
11455;-5.25
11460;-5.22
11465;-5.2
11470;-5.23
11475;-4.69
11480;-4.61
11485;-4.3
11490;-4.94
11495;-5.18
11500;-4.51
11505;-4.49
11510;-4.69
11515;-4.99
11520;-5.12
11525;-4.94
11530;-4.55
11535;-4.52
11540;-4.72
11545;-4.61
11550;-4.35
11555;-3.97
11560;-4.13
11565;-4.33
11570;-4.38
11575;-4
11580;-3.6
11585;-4.23
11590;-4.02
11595;-4.34
11600;-4.48
11605;-4.72
11610;-4.37
11615;-4.12
11620;-3.99
11625;-4.15
11630;-4.27
11635;-4.32
11640;-3.59
11645;-3.13
11650;-3.08
11655;-2.86
11660;-3.12
11665;-3.58
11670;-3.91
11675;-3.66
11680;-4.01
11685;-4.02
11690;-4.07
11695;-3.88
11700;-3.71
11705;-3.54
11710;-3.27
11715;-3.18
11720;-3.2
11725;-3.23
11730;-3.12
11735;-3.4
11740;-3.02
11745;-2.73
11750;-3.21
11755;-2.76
11760;-2.71
11765;-3.12
11770;-3.48
11775;-3.82
11780;-3.48
11785;-2.92
11790;-2.88
11795;-3.12
11800;-3.17
11805;-2.95
11810;-2.48
11815;-2.72
11820;-2.64
11825;-2.63
11830;-2.79
11835;-2.88
11840;-2.53
11845;-2.27
11850;-2.19
11855;-1.99
11860;-0.55
11865;1.94
11870;5.4
11875;10.48
11880;17.36
11885;24.21
11890;31.5
11895;39.91
11900;48.84
11905;58.09
11910;67.83
11915;77.89
11920;88.06
11925;98.75
11930;110.55
11935;122.76
11940;140.09
11945;163.85
11950;187.84
11955;204.21
11960;214.01
11965;227.09
11970;243.68
11975;261.35
11980;277.98
11985;293.75
11990;311.16
11995;329.77
12000;345.67
12005;355.62
12010;368.36
12015;387.63
12020;405.14
12025;421.13
12030;440.54
12035;457.46
12040;475.04
12045;490.23
12050;505.19
12055;520.28
12060;537.53
12065;550.81
12070;563.52
12075;575.71
12080;592.11
12085;605.59
12090;618.2
12095;632.31
12100;646.54
12105;658.63
12110;668.87
12115;675.94
12120;692.19
12125;700.93
12130;714.79
12135;724.17
12140;739.78
12145;751.22
12150;747.41
12155;766.24
12160;784.8
12165;791.34
12170;777.96
12175;664.56
12180;752.37
12185;803.23
12190;802.23
12195;828.06
12200;813.63
12205;808.11
12210;832.91
12215;849.3
12220;845.29
12225;841.42
12230;835.5
12235;846.91
12240;833.39
12245;802.9
12250;822.29
12255;830.01
12260;829.78
12265;825.26
12270;824.19
12275;820.96
12280;801.3
12285;803.61
12290;793.05
12295;801.5
12300;803.82
12305;794.15
12310;782.91
12315;776.94
12320;772.78
12325;759.16
12330;759.17
12335;753.71
12340;750.07
12345;731.41
12350;725.17
12355;701.77
12360;704.03
12365;703.72
12370;680.88
12375;658.21
12380;646.52
12385;632.02
12390;614.83
12395;610.14
12400;594.24
12405;570.89
12410;555.23
12415;547.91
12420;538.35
12425;517.13
12430;515.18
12435;494.04
12440;473.63
12445;464.52
12450;441.9
12455;429.27
12460;414.91
12465;408.82
12470;397.51
12475;374.93
12480;353.15
12485;336.03
12490;322.37
12495;305.8
12500;290.56
12505;272.76
12510;253.83
12515;238.42
12520;222.16
12525;204.05
12530;186.08
12535;168.87
12540;153.11
12545;137.4
12550;122.4
12555;109.09
12560;96.49
12565;83.05
12570;69.76
12575;58.5
12580;47.84
12585;37.9
12590;28.75
12595;20.12
12600;12.6
12605;6.81
12610;2.14
12615;-1.5
12620;-3.91
12625;-5.45
12630;-6.31
12635;-6.99
12640;-7.4
12645;-8.19
12650;-8.32
12655;-7.97
12660;-7.27
12665;-7.07
12670;-7.03
12675;-7.04
12680;-6.84
12685;-5.83
12690;-5.76
12695;-6.27
12700;-6.29
12705;-6.06
12710;-5.53
12715;-5.26
12720;-5.22
12725;-5.26
12730;-5.2
12735;-5.18
12740;-5.26
12745;-5.28
12750;-5.28
12755;-5.42
12760;-5.23
12765;-5.16
12770;-5.26
12775;-5.26
12780;-5.25
12785;-5.26
12790;-5.23
12795;-5.02
12800;-4.85
12805;-5.02
12810;-4.85
12815;-4.96
12820;-5.03
12825;-4.74
12830;-4.59
12835;-4.75
12840;-5.19
12845;-5.01
12850;-4.57
12855;-4.15
12860;-3.79
12865;-3.66
12870;-4.32
12875;-4.73
12880;-5.12
12885;-5.03
12890;-5.01
12895;-4.72
12900;-4.64
12905;-5.04
12910;-4.61
12915;-5.07
12920;-5.06
12925;-5.02
12930;-4.93
12935;-4.82
12940;-4.98
12945;-4.6
12950;-4.54
12955;-3.9
12960;-4.26
12965;-4.61
12970;-4.67
12975;-4.26
12980;-4.08
12985;-4.49
12990;-4.99
12995;-4.8
13000;-4.36
13005;-4.02
13010;-4.39
13015;-4.94
13020;-4.77
13025;-4.9
13030;-5.04
13035;-4.99
13040;-4.67
13045;-4.48
13050;-4.34
13055;-4.16
13060;-3.98
13065;-4.34
13070;-4.61
13075;-4.17
13080;-3.91
13085;-4.13
13090;-3.97
13095;-3.21
13100;-3.64
13105;-3.48
13110;-3.37
13115;-3.66
13120;-3.6
13125;-3.81
13130;-3.85
13135;-3.82
13140;-3.33
13145;-3.04
13150;-3.47
13155;-3.68
13160;-3.95
13165;-3.81
13170;-3.74
13175;-3.44
13180;-3.39
13185;-3.76
13190;-3.9
13195;-3.07
13200;-3.1
13205;-3.1
13210;-3.44
13215;-4.13
13220;-4.19
13225;-3.48
13230;-4.01
13235;-4.02
13240;-3.91
13245;-3.95
13250;-3.84
13255;-4.1
13260;-4.67
13265;-4.58
13270;-4.12
13275;-4.24
13280;-4.28
13285;-3.21
13290;-2.96
13295;-3.01
13300;-2.02
13305;-0.19
13310;2.68
13315;7.31
13320;13.3
13325;19.84
13330;27.55
13335;36.46
13340;46.44
13345;56.98
13350;68.44
13355;79.97
13360;91.79
13365;105.07
13370;117.92
13375;130.95
13380;145.46
13385;160.43
13390;175.75
13395;190.95
13400;207.41
13405;225.9
13410;242.74
13415;258.05
13420;272.18
13425;289.56
13430;304.96
13435;322.49
13440;338.86
13445;355.33
13450;371.53
13455;388.17
13460;404.75
13465;419
13470;431.34
13475;448.9
13480;462.25
13485;473.74
13490;489.76
13495;503.05
13500;518.59
13505;532.75
13510;544.39
13515;555.82
13520;570.54
13525;583.33
13530;601.44
13535;616.85
13540;630.49
13545;642.6
13550;652.92
13555;670.71
13560;675.86
13565;673.69
13570;690.14
13575;696.82
13580;709.13
13585;726.45
13590;737.81
13595;760.78
13600;784.41
13605;783.69
13610;580.5
13615;843.01
13620;843.23
13625;859.26
13630;844.42
13635;695.65
13640;778.59
13645;838.05
13650;837.16
13655;827.62
13660;823.02
13665;829.45
13670;652.89
13675;496.4
13680;833.86
13685;854.46
13690;845.08
13695;841.21
13700;723.29
13705;818.25
13710;825.2
13715;789.56
13720;830.57
13725;758.44
13730;780.15
13735;765.95
13740;710.18
13745;634.75
13750;259.67
13755;795.84
13760;309.1
13765;437.15
13770;756.83
13775;747.57
13780;708.44
13785;703.74
13790;706.33
13795;681.88
13800;679.05
13805;696.84
13810;688.34
13815;687.23
13820;665.47
13825;614.44
13830;446.39
13835;595.16
13840;618.41
13845;449
13850;597.08
13855;607.65
13860;580.48
13865;556.9
13870;522.68
13875;503.23
13880;498.54
13885;479.86
13890;451.52
13895;416.63
13900;365.32
13905;382.21
13910;372.02
13915;342.85
13920;322.97
13925;308.33
13930;299.3
13935;284
13940;261.93
13945;251.11
13950;230.95
13955;213.2
13960;195.73
13965;182.22
13970;168.47
13975;154.76
13980;144.62
13985;131.06
13990;115.42
13995;101.4
14000;85.54
14005;71.74
14010;59.75
14015;49.42
14020;39.52
14025;30.48
14030;22.8
14035;15.88
14040;9.12
14045;3.69
14050;-0.61
14055;-3.93
14060;-6.28
14065;-7.73
14070;-7.61
14075;-7.41
14080;-6.67
14085;-6.1
14090;-6.2
14095;-6.04
14100;-5.9
14105;-6.21
14110;-6.49
14115;-5.48
14120;-5.87
14125;-6.23
14130;-6.83
14135;-6.11
14140;-5.63
14145;-5.26
14150;-5.26
14155;-5.04
14160;-4.63
14165;-4.68
14170;-4.98
14175;-5.26
14180;-5.26
14185;-5.26
14190;-5.24
14195;-5.24
14200;-5.26
14205;-5.01
14210;-5.06
14215;-5.24
14220;-5.17
14225;-5.26
14230;-5.26
14235;-5.21
14240;-5.14
14245;-5.09
14250;-4.83
14255;-4.8
14260;-4.35
14265;-4.56
14270;-5.23
14275;-5.26
14280;-5.22
14285;-5.43
14290;-5.62
14295;-5.26
14300;-5.24
14305;-5.1
14310;-5.07
14315;-5.07
14320;-3.99
14325;-4.25
14330;-4.5
14335;-4.56
14340;-5.07
14345;-4.96
14350;-4.85
14355;-4.34
14360;-4.37
14365;-4.48
14370;-4.59
14375;-4.52
14380;-4.65
14385;-4.95
14390;-4.44
14395;-3.89
14400;-4.09
14405;-4.26
14410;-3.84
14415;-3.39
14420;-3.88
14425;-4.86
14430;-5.04
14435;-4.55
14440;-4.12
14445;-3.29
14450;-3.34
14455;-3.31
14460;-3.53
14465;-4.75
14470;-5.14
14475;-5.15
14480;-5.21
14485;-4.77
14490;-4.56
14495;-5.03
14500;-4.75
14505;-4.48
14510;-4.41
14515;-5.1
14520;-4.99
14525;-5.04
14530;-5.02
14535;-5.13
14540;-5.22
14545;-4.94
14550;-4.8
14555;-5.02
14560;-4.85
14565;-4.63
14570;-4.42
14575;-4.41
14580;-4.33
14585;-4.39
14590;-4.53
14595;-5.03
14600;-5.17
14605;-4.73
14610;-4.59
14615;-4.72
14620;-4.48
14625;-4.29
14630;-4.4
14635;-4.24
14640;-3.85
14645;-4.06
14650;-4.04
14655;-4.2
14660;-4.29
14665;-4.34
14670;-4.56
14675;-5.1
14680;-5.17
14685;-5.23
14690;-5.15
14695;-5.02
14700;-4.35
14705;-4.21
14710;-4.32
14715;-4.45
14720;-4.61
14725;-5.06
14730;-5.1
14735;-4.21
14740;-2.5
14745;-0.01
14750;4.56
14755;10.99
14760;20.22
14765;29.33
14770;39.56
14775;49.16
14780;58.42
14785;67.25
14790;76.93
14795;87.82
14800;100.04
14805;112.54
14810;125.01
14815;139.41
14820;154.99
14825;170.83
14830;186.73
14835;204.04
14840;222.08
14845;239.38
14850;258.34
14855;272.25
14860;288.67
14865;305.5
14870;323.44
14875;341.76
14880;361.24
14885;379.39
14890;394
14895;408.8
14900;427.39
14905;447.3
14910;463.79
14915;479.07
14920;494.87
14925;509.79
14930;523.98
14935;538.28
14940;553.27
14945;570.11
14950;583.81
14955;598.69
14960;612.94
14965;626.09
14970;639.31
14975;651.18
14980;666.83
14985;681.31
14990;689.88
14995;702.34
15000;714.7
15005;726.19
15010;734.54
15015;744.34
15020;753.23
15025;761.05
15030;767.22
15035;777.97
15040;784.54
15045;789.37
15050;794.32
15055;806.81
15060;810.94
15065;815.4
15070;822.76
15075;828.69
15080;831.8
15085;832.7
15090;830.57
15095;838.13
15100;833.54
15105;835.93
15110;840.55
15115;836.8
15120;836.81
15125;833.52
15130;822.42
15135;821.61
15140;834.14
15145;833.46
15150;842.69
15155;820.54
15160;817.75
15165;805.9
15170;807.09
15175;804.66
15180;797.91
15185;796.14
15190;794.26
15195;776.36
15200;771.54
15205;764.56
15210;761.03
15215;756.03
15220;744.28
15225;735.88
15230;730.3
15235;716.95
15240;707.48
15245;696.58
15250;683.88
15255;675.76
15260;663.37
15265;637.23
15270;618.76
15275;617.77
15280;608.36
15285;598.9
15290;586.18
15295;570.49
15300;559.22
15305;545.99
15310;527.32
15315;511.69
15320;495.39
15325;479.58
15330;461.05
15335;445.28
15340;426.35
15345;409.5
15350;389.93
15355;379.75
15360;363.37
15365;345.81
15370;329.78
15375;312.58
15380;296.17
15385;279.7
15390;262.13
15395;245.58
15400;226.54
15405;205.45
15410;187.38
15415;169.53
15420;153.53
15425;136.93
15430;123.16
15435;107.8
15440;92.06
15445;77.98
15450;65.48
15455;53.86
15460;42.09
15465;31.24
15470;21.65
15475;13.07
15480;5.78
15485;-0.99
15490;-5.23
15495;-8.13
15500;-10.13
15505;-11.07
15510;-10.91
15515;-10.05
15520;-9.68
15525;-8.83
15530;-8.45
15535;-8.36
15540;-8.46
15545;-8.27
15550;-7.57
15555;-7.05
15560;-7.36
15565;-6.45
15570;-6.95
15575;-6.69
15580;-5.97
15585;-6.31
15590;-6.2
15595;-5.47
15600;-5.16
15605;-4.94
15610;-5.13
15615;-5.23
15620;-4.22
15625;-3.76
15630;-4.29
15635;-5.07
15640;-4.83
15645;-5
15650;-4.99
15655;-5.25
15660;-4.77
15665;-4.48
15670;-4.37
15675;-4.42
15680;-4.8
15685;-4.8
15690;-4.72
15695;-4.82
15700;-4.68
15705;-4.94
15710;-4.77
15715;-4.78
15720;-4.77
15725;-4.63
15730;-4.68
15735;-4.92
15740;-4.38
15745;-4.04
15750;-4.62
15755;-5.13
15760;-5.04
15765;-5.13
15770;-4.68
15775;-4.49
15780;-4.17
15785;-4.15
15790;-4.54
15795;-4.28
15800;-4.23
15805;-4.5
15810;-4.33
15815;-4.27
15820;-3.98
15825;-4.4
15830;-4.42
15835;-4.5
15840;-4.11
15845;-3.64
15850;-4.37
15855;-4.23
15860;-4.28
15865;-4.29
15870;-3.93
15875;-4.03
15880;-4.2
15885;-4.29
15890;-4.59
15895;-4.59
15900;-4.04
15905;-4.07
15910;-4.45
15915;-4.45
15920;-4.63
15925;-4.73
15930;-4.91
15935;-4.93
15940;-4.54
15945;-4.99
15950;-5.26
15955;-5.06
15960;-4.91
15965;-5.09
15970;-5.25
15975;-5.26
15980;-5.26
15985;-5.23
15990;-5.26
15995;-5.28
16000;-5.38
16005;-5.26
16010;-5.3
16015;-5.04
16020;-5.23
16025;-5.11
16030;-4.03
16035;-3.65
16040;-3.01
16045;-3.11
16050;-4.39
16055;-5.25
16060;-5.25
16065;-5.06
16070;-4.86
16075;-4.6
16080;-4.37
16085;-4.37
16090;-4.51
16095;-4.94
16100;-5.1
16105;-4.83
16110;-4.4
16115;-4.5
16120;-5.21
16125;-5.1
16130;-4.71
16135;-4.72
16140;-4.77
16145;-4.41
16150;-3.96
16155;-3.97
16160;-3.65
16165;-3.9
16170;-3.45
16175;-2.49
16180;-1.12
16185;0.96
16190;3.62
16195;8.1
16200;13.83
16205;20.84
16210;29.41
16215;39.11
16220;48.97
16225;59.61
16230;70.99
16235;81.92
16240;93.19
16245;106.26
16250;119.56
16255;134.15
16260;150.01
16265;166.03
16270;182.33
16275;198.53
16280;214.82
16285;234.47
16290;250.75
16295;266.25
16300;283.09
16305;299.6
16310;316.27
16315;333.91
16320;349.74
16325;368.99
16330;386.19
16335;403.97
16340;422.58
16345;436
16350;452.41
16355;466.89
16360;481.91
16365;494.72
16370;511.6
16375;527.93
16380;543.89
16385;561.1
16390;574.53
16395;582.59
16400;599.25
16405;615.2
16410;624.98
16415;639.82
16420;654.77
16425;665.95
16430;676.9
16435;688.78
16440;700.84
16445;707.03
16450;714.94
16455;724.66
16460;732.97
16465;738.93
16470;749.63
16475;761.36
16480;764.55
16485;774.72
16490;786
16495;791.52
16500;793.27
16505;799.78
16510;808.81
16515;818.6
16520;831.42
16525;827.93
16530;828.01
16535;837.92
16540;841.22
16545;814.15
16550;777.45
16555;832.98
16560;796.71
16565;837.07
16570;846.44
16575;843.69
16580;844.89
16585;824.3
16590;809.01
16595;810.93
16600;793.01
16605;802
16610;803.11
16615;800.15
16620;792.96
16625;788.73
16630;791.03
16635;783.36
16640;765.57
16645;544.08
16650;712.14
16655;753.67
16660;737.32
16665;712.83
16670;705.01
16675;710.67
16680;694.94
16685;661.04
16690;655.54
16695;664.21
16700;663.59
16705;651.24
16710;626.16
16715;599.24
16720;595.22
16725;572.7
16730;510.38
16735;534.66
16740;538.75
16745;525.3
16750;512.94
16755;503.67
16760;484.47
16765;468.42
16770;459.8
16775;442.02
16780;424.3
16785;415.22
16790;396.77
16795;375.54
16800;346.29
16805;324.07
16810;315.31
16815;308.06
16820;286.04
16825;276.26
16830;242.77
16835;212.96
16840;198.9
16845;179.91
16850;163.18
16855;144.8
16860;134.51
16865;119.69
16870;105.6
16875;93.26
16880;82
16885;69.23
16890;57.78
16895;47.79
16900;36.67
16905;26.87
16910;18.72
16915;11.69
16920;5.96
16925;-0.04
16930;-3.23
16935;-5.41
16940;-6.12
16945;-6.64
16950;-6.83
16955;-6.98
16960;-6.85
16965;-6.26
16970;-6.42
16975;-6.66
16980;-6.39
16985;-5.78
16990;-5.45
16995;-5.27
17000;-5.16
17005;-5.21
17010;-5.15
17015;-4.91
17020;-5.13
17025;-5.23
17030;-5.26
17035;-5.25
17040;-5.21
17045;-5.09
17050;-5.04
17055;-5.27
17060;-5.72
17065;-5.91
17070;-6.23
17075;-6.5
17080;-5.62
17085;-5.94
17090;-6.08
17095;-5.75
17100;-5.37
17105;-5.25
17110;-5.08
17115;-5.28
17120;-5.32
17125;-5.2
17130;-4.55
17135;-5.02
17140;-4.77
17145;-5.06
17150;-4.99
17155;-5.1
17160;-5.15
17165;-4.77
17170;-5.07
17175;-5.26
17180;-4.72
17185;-4.96
17190;-4.74
17195;-4.35
17200;-4.21
17205;-4.24
17210;-4.12
17215;-4.88
17220;-5.26
17225;-5.26
17230;-5.26
17235;-5.26
17240;-5.26
17245;-5.18
17250;-5.21
17255;-5.26
17260;-5.34
17265;-5.35
17270;-5.06
17275;-4.45
17280;-4.53
17285;-4.5
17290;-4.51
17295;-4.47
17300;-4.49
17305;-4.36
17310;-4.54
17315;-4.98
17320;-4.96
17325;-4.41
17330;-4.55
17335;-5.15
17340;-5.24
17345;-5.26
17350;-5.36
17355;-5.26
17360;-5.31
17365;-5.26
17370;-5.21
17375;-5.17
17380;-5.16
17385;-4.82
17390;-4.37
17395;-4.57
17400;-5.18
17405;-4.88
17410;-4.37
17415;-4.31
17420;-4.23
17425;-4.31
17430;-4.75
17435;-4.15
17440;-3.85
17445;-3.63
17450;-4.19
17455;-5.01
17460;-5.25
17465;-5.14
17470;-5.12
17475;-4.94
17480;-4.78
17485;-4.61
17490;-4.94
17495;-4.99
17500;-4.43
17505;-4.19
17510;-4.53
17515;-4.52
17520;-4.44
17525;-4.36
17530;-4.45
17535;-4.49
17540;-4.37
17545;-4.23
17550;-3.93
17555;-3.37
17560;-3.95
17565;-4.59
17570;-4.91
17575;-4.9
17580;-4.61
17585;-4.92
17590;-5.26
17595;-5.28
17600;-5.26
17605;-5.24
17610;-5.23
17615;-4.72
17620;-3.43
17625;-1.64
17630;1.3
17635;5.46
17640;10.53
17645;17.16
17650;25.43
17655;34.37
17660;44.25
17665;54.18
17670;64.28
17675;74.43
17680;85.68
17685;99.76
17690;114.05
17695;127.99
17700;143.19
17705;158.55
17710;175.09
17715;191.69
17720;207.56
17725;221.42
17730;240.09
17735;259.63
17740;276.27
17745;295.88
17750;306.44
17755;322.16
17760;338.74
17765;357.87
17770;375.05
17775;390.15
17780;406.81
17785;421.51
17790;426.73
17795;445.59
17800;475.75
17805;484.06
17810;497.77
17815;507.86
17820;523.28
17825;539.82
17830;547.16
17835;559.66
17840;573.93
17845;584.58
17850;601.86
17855;618.68
17860;633.33
17865;647.99
17870;655.81
17875;669
17880;675.81
17885;685.45
17890;690.04
17895;708.64
17900;720.42
17905;720.7
17910;734.24
17915;740.2
17920;756.98
17925;704.55
17930;545.26
17935;727.96
17940;689.38
17945;735.03
17950;828
17955;395.93
17960;422.29
17965;764.65
17970;228.19
17975;533.89
17980;848.26
17985;745.66
17990;199.3
17995;386.72
18000;754.32
18005;593.54
18010;856.39
18015;857.81
18020;854.23
18025;833.28
18030;824.64
18035;820.08
18040;564.87
18045;264.15
18050;804.75
18055;788.78
18060;789.92
18065;770.13
18070;769.58
18075;781.46
18080;777.23
18085;776.76
18090;736.88
18095;239.01
18100;648.53
18105;607.41
18110;554.67
18115;733.35
18120;724.53
18125;738.13
18130;736.19
18135;694.69
18140;649.47
18145;641.15
18150;628.64
18155;508.08
18160;269.57
18165;193.35
18170;260.01
18175;435.24
18180;495.06
18185;479.66
18190;464.61
18195;445.72
18200;461.01
18205;446.7
18210;375.58
18215;154.64
18220;150.83
18225;171.94
18230;164.75
18235;132.96
18240;118.34
18245;105.93
18250;95.06
18255;102
18260;120.26
18265;174.02
18270;268.62
18275;163.67
18280;98.34
18285;80.67
18290;87.32
18295;96.56
18300;76.83
18305;103.46
18310;97.13
18315;79.14
18320;70.06
18325;67.38
18330;61.22
18335;53.96
18340;42.84
18345;28.47
18350;18.43
18355;11.5
18360;6.62
18365;2.47
18370;-1.3
18375;-3.31
18380;-4.7
18385;-5.26
18390;-5.27
18395;-5.51
18400;-5.31
18405;-5.29
18410;-5.29
18415;-5.29
18420;-5.41
18425;-5.39
18430;-5.26
18435;-5.02
18440;-4.52
18445;-4.39
18450;-4.5
18455;-4.63
18460;-4.93
18465;-5.07
18470;-4.63
18475;-4.55
18480;-4.34
18485;-4.44
18490;-4.3
18495;-4.45
18500;-5.23
18505;-4.75
18510;-4.53
18515;-4.7
18520;-5.23
18525;-4.92
18530;-4.59
18535;-4.29
18540;-3.88
18545;-4.13
18550;-4.5
18555;-4.62
18560;-4.6
18565;-4.42
18570;-4.36
18575;-4.22
18580;-3.93
18585;-3.61
18590;-3.77
18595;-4.17
18600;-4.45
18605;-4.68
18610;-4.3
18615;-3.99
18620;-3.35
18625;-3.96
18630;-4.37
18635;-4.42
18640;-4.2
18645;-3.64
18650;-3.66
18655;-3.72
18660;-4.12
18665;-4.07
18670;-3.97
18675;-3.91
18680;-4.03
18685;-4.03
18690;-3.94
18695;-3.38
18700;-2.88
18705;-3.1
18710;-3.55
18715;-3.96
18720;-3.83
18725;-3.92
18730;-4.02
18735;-3.81
18740;-4.02
18745;-4.34
18750;-4.42
18755;-4.31
18760;-4.08
18765;-4.15
18770;-4.4
18775;-4.37
18780;-4.34
18785;-3.94
18790;-3.87
18795;-3.44
18800;-3.55
18805;-4.07
18810;-4.39
18815;-3.92
18820;-3.39
18825;-3.76
18830;-4.25
18835;-4.22
18840;-3.82
18845;-3.71
18850;-4.03
18855;-4.16
18860;-3.64
18865;-3.53
18870;-3.46
18875;-3.58
18880;-3.56
